_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.8864348696652242,GO:0009793,M1,1,0,GO Biological Processes,19,embryo development ending in seed dormancy,19_GO:0022414 reproductive process,-2.8864348696652242,1.5258297309849596,3.281513815303456,18982,552,1217,54,4.437140509449466,0.5902702158566743,814930|816354|816641|817344|819809|819890|820318|820530|823906|824036|824347|824728|825483|825648|829381|829614|829833|830139|830480|830498|830779|830897|832368|832431|832511|832968|833729|834213|834224|834591|834671|835623|835692|835769|836365|837131|837254|838023|838445|838609|838690|839465|839536|840023|840064|840115|840958|841262|843098|843634|844081|844264|844381|3768574,CR88|TTN5|GRP2B|CPN60A|MEE32|NSN1|AT3G11450|VCS|MDH|CDC2|ACX4|eIF6A|GPX5|CUL1|AT4G32460|SSR16|RCE1|MIPS1|MEE60|AT5G06110|ATAF2|HPA1|CDF1|SWEET12|EMB2024|AN3|EMB1467|DL1|AT5G42190|MOB1-like|KASI|TOP1ALPHA|emb2731|SYNC1|AT5G62440|MEE5|SMO2-1|TWN2|PSP|EMB2719|emb1507|MEE4|BPS1|RUB1|ABCG14|RCD1|EMB1075|AGO1|KCR1|VPS46.2|NAC032|MST1|EMB2753|DOT1,-1.3662093192661064,0,40,1,1,-2.8864348696652242,1.5258297309849596,
1,-2.565114640707512,GO:0009790,M1,1,0,GO Biological Processes,19,embryo development,19_GO:0032501 multicellular organismal process,-2.565114640707512,1.46893044877928,3.0126714895566273,18982,584,1217,55,4.519309778142975,0.5954544448109305,814930|816354|816641|817344|819809|819890|820318|820530|823906|824036|824347|824728|825483|825648|829381|829614|829833|830139|830480|830498|830779|830897|832368|832431|832511|832968|833729|834213|834224|834591|834671|835623|835692|835769|835805|836365|837131|837254|838023|838445|838609|838690|839465|839536|840023|840064|840115|840958|841262|843098|843634|844081|844264|844381|3768574,CR88|TTN5|GRP2B|CPN60A|MEE32|NSN1|AT3G11450|VCS|MDH|CDC2|ACX4|eIF6A|GPX5|CUL1|AT4G32460|SSR16|RCE1|MIPS1|MEE60|AT5G06110|ATAF2|HPA1|CDF1|SWEET12|EMB2024|AN3|EMB1467|DL1|AT5G42190|MOB1-like|KASI|TOP1ALPHA|emb2731|SYNC1|NMT1|AT5G62440|MEE5|SMO2-1|TWN2|PSP|EMB2719|emb1507|MEE4|BPS1|RUB1|ABCG14|RCD1|EMB1075|AGO1|KCR1|VPS46.2|NAC032|MST1|EMB2753|DOT1,-1.1178199743218804,0,40,0,0,-2.8864348696652242,1.5258297309849596,
1,-2.8794952314823425,ath00780,M1,1,0,KEGG Pathway,24,Biotin metabolism,,-2.8794952314823425,5.570489494072073,4.477526760424788,18982,14,1217,5,0.4108463434675431,0.18335824552717822,816756|818937|826932|830880|834671,AT2G22230|BIO2|AT4G13180|AT5G10160|KASI,-1.3662093192661064,0,41,1,1,-2.8794952314823425,5.570489494072073,
1,-2.8794952314823425,ko00780,M1,1,0,KEGG Pathway,24,Biotin metabolism,,-2.8794952314823425,5.570489494072073,4.477526760424788,18982,14,1217,5,0.4108463434675431,0.18335824552717822,816756|818937|826932|830880|834671,AT2G22230|BIO2|AT4G13180|AT5G10160|KASI,-1.3662093192661064,0,41,0,0,-2.8794952314823425,5.570489494072073,
1,-2.4743254617027017,ath01212,M1,1,0,KEGG Pathway,24,Fatty acid metabolism,,-2.4743254617027017,2.560762334588356,3.3496021924117296,18982,67,1217,11,0.903861955628595,0.2712902146206396,816756|817570|818382|818973|824347|824702|826932|828484|830880|834671|843098,AT2G22230|EMB3147|CAC3|SSI2|ACX4|CER10|AT4G13180|LACS4|AT5G10160|KASI|KCR1,-1.034616918016092,0,41,0,0,-2.8794952314823425,5.570489494072073,
1,-2.4743254617027017,ko01212,M1,1,0,KEGG Pathway,24,Fatty acid metabolism,,-2.4743254617027017,2.560762334588356,3.3496021924117296,18982,67,1217,11,0.903861955628595,0.2712902146206396,816756|817570|818382|818973|824347|824702|826932|828484|830880|834671|843098,AT2G22230|EMB3147|CAC3|SSI2|ACX4|CER10|AT4G13180|LACS4|AT5G10160|KASI|KCR1,-1.034616918016092,0,41,0,0,-2.8794952314823425,5.570489494072073,
1,-2.3983843257635242,ath00061,M1,1,0,KEGG Pathway,24,Fatty acid biosynthesis,,-2.3983843257635242,3.043389382127182,3.4281817331901747,18982,41,1217,8,0.657354149548069,0.2316446512108058,816756|817570|818382|818973|826932|828484|830880|834671,AT2G22230|EMB3147|CAC3|SSI2|AT4G13180|LACS4|AT5G10160|KASI,-0.9912631492805064,0,41,0,0,-2.8794952314823425,5.570489494072073,
1,-2.3983843257635242,ko00061,M1,1,0,KEGG Pathway,24,Fatty acid biosynthesis,,-2.3983843257635242,3.043389382127182,3.4281817331901747,18982,41,1217,8,0.657354149548069,0.2316446512108058,816756|817570|818382|818973|826932|828484|830880|834671,AT2G22230|EMB3147|CAC3|SSI2|AT4G13180|LACS4|AT5G10160|KASI,-0.9912631492805064,0,41,0,0,-2.8794952314823425,5.570489494072073,
1,-2.260486389648725,M00083,M1,1,0,KEGG Pathway,24,"Fatty acid biosynthesis, elongation",,-2.260486389648725,5.1991235278006025,3.808358606072543,18982,12,1217,4,0.3286770747740345,0.1640682435570516,816756|826932|830880|834671,AT2G22230|AT4G13180|AT5G10160|KASI,-0.9012106619880472,0,41,0,0,-2.8794952314823425,5.570489494072073,
1,-2.260486389648725,ath_M00083,M1,1,0,KEGG Pathway,24,"Fatty acid biosynthesis, elongation",,-2.260486389648725,5.1991235278006025,3.808358606072543,18982,12,1217,4,0.3286770747740345,0.1640682435570516,816756|826932|830880|834671,AT2G22230|AT4G13180|AT5G10160|KASI,-0.9012106619880472,0,41,0,0,-2.8794952314823425,5.570489494072073,
1,-2.61690079382675,GO:0006833,M1,1,0,GO Biological Processes,19,water transport,19_GO:0051179 localization,-2.61690079382675,3.6393864694604217,3.786677483971563,18982,30,1217,7,0.5751848808545604,0.2167733243462971,816186|818294|819564|820870|827956|828439|836187,PIP2;8|RD28|SIP1A|DELTA-TIP|PIP1;4|PIP1;5|PIP2;4,-1.152423295823348,0,42,1,1,-2.61690079382675,3.6393864694604217,
1,-2.61690079382675,GO:0042044,M1,1,0,GO Biological Processes,19,fluid transport,19_GO:0051179 localization,-2.61690079382675,3.6393864694604217,3.786677483971563,18982,30,1217,7,0.5751848808545604,0.2167733243462971,816186|818294|819564|820870|827956|828439|836187,PIP2;8|RD28|SIP1A|DELTA-TIP|PIP1;4|PIP1;5|PIP2;4,-1.152423295823348,0,42,0,0,-2.61690079382675,3.6393864694604217,
1,-2.6152997045619837,GO:0060548,M1,1,0,GO Biological Processes,19,negative regulation of cell death,19_GO:0048519 negative regulation of biological process,-2.6152997045619837,3.283656964926696,3.6881540381694187,18982,38,1217,8,0.657354149548069,0.2316446512108058,818042|819840|825506|827835|829566|830095|831547|834758,FAH1|AT3G06610|BIL4|FAH2|AT4G34180|BRI1|BPA1|BI1,-1.152423295823348,0,43,1,1,-2.6152997045619837,3.3422936964432446,
1,-2.268610291350773,GO:0008219,M1,1,0,GO Biological Processes,19,cell death,19_GO:0009987 cellular process,-2.268610291350773,1.829859118723117,2.9197088130218516,18982,179,1217,21,1.7255546425636812,0.37328399536145607,817170|818034|818042|819840|820477|821996|825506|827835|829566|829661|830095|831005|831547|832368|832432|834758|838677|839863|840115|843660|844272,GP ALPHA 1|ACD11|FAH1|AT3G06610|BRG3|AT3G24100|BIL4|FAH2|AT4G34180|CAT2|BRI1|AT5G11340|BPA1|CDF1|LCB2|BI1|XCP2|AT1G29850|RCD1|KTI1|MC4,-0.9012106619880472,0,43,0,0,-2.6152997045619837,3.3422936964432446,
1,-2.1174993712392784,GO:0043069,M1,1,0,GO Biological Processes,19,negative regulation of programmed cell death,19_GO:0048519 negative regulation of biological process,-2.1174993712392784,3.3422936964432446,3.2463261861029964,18982,28,1217,6,0.4930156121610518,0.2007760146802599,818042|819840|827835|829566|831547|834758,FAH1|AT3G06610|FAH2|AT4G34180|BPA1|BI1,-0.8027295641609686,0,43,0,0,-2.6152997045619837,3.3422936964432446,
1,-2.4594601529046582,GO:0046185,M1,1,0,GO Biological Processes,19,aldehyde catabolic process,19_GO:0008152 metabolic process,-2.4594601529046582,4.587461936294649,3.8730898025301124,18982,17,1217,5,0.4108463434675431,0.18335824552717822,818751|820255|832545|837330|837731,SFGH|GLY2|AT5G24760|AT1G08110|GLX1,-1.0327165863824161,0,44,1,1,-2.4594601529046582,6.684587392886489,
1,-2.121054842879093,GO:0019243,M1,1,0,GO Biological Processes,19,methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione,19_GO:0008152 metabolic process,-2.121054842879093,6.684587392886489,3.937125903211039,18982,7,1217,3,0.2465078060805259,0.14214582334406106,820255|837330|837731,GLY2|AT1G08110|GLX1,-0.8048726947775257,0,44,0,0,-2.4594601529046582,6.684587392886489,
1,-2.121054842879093,GO:0061727,M1,1,0,GO Biological Processes,19,methylglyoxal catabolic process to lactate,19_GO:0008152 metabolic process,-2.121054842879093,6.684587392886489,3.937125903211039,18982,7,1217,3,0.2465078060805259,0.14214582334406106,820255|837330|837731,GLY2|AT1G08110|GLX1,-0.8048726947775257,0,44,0,0,-2.4594601529046582,6.684587392886489,
1,-2.448643746573359,GO:0045036,M1,1,0,GO Biological Processes,19,protein targeting to chloroplast,19_GO:0051179 localization,-2.448643746573359,2.864823168379924,3.4209616570507975,18982,49,1217,9,0.7395234182415776,0.245594623170339,814930|816246|823906|824048|827934|828531|828774|829697|832368,CR88|AKR2B|MDH|HSP93-III|TOC159|cpHsc70-1|AT4G26670|AKR2|CDF1,-1.0273402655694732,0,45,1,1,-2.448643746573359,2.864823168379924,
1,-2.448643746573359,GO:0072596,M1,1,0,GO Biological Processes,19,establishment of protein localization to chloroplast,19_GO:0051179 localization,-2.448643746573359,2.864823168379924,3.4209616570507975,18982,49,1217,9,0.7395234182415776,0.245594623170339,814930|816246|823906|824048|827934|828531|828774|829697|832368,CR88|AKR2B|MDH|HSP93-III|TOC159|cpHsc70-1|AT4G26670|AKR2|CDF1,-1.0273402655694732,0,45,0,0,-2.448643746573359,2.864823168379924,
1,-2.3279088533222168,GO:0072598,M1,1,0,GO Biological Processes,19,protein localization to chloroplast,19_GO:0051179 localization,-2.3279088533222168,2.7524771617767896,3.279992910878503,18982,51,1217,9,0.7395234182415776,0.245594623170339,814930|816246|823906|824048|827934|828531|828774|829697|832368,CR88|AKR2B|MDH|HSP93-III|TOC159|cpHsc70-1|AT4G26670|AKR2|CDF1,-0.9478342036802705,0,45,0,0,-2.448643746573359,2.864823168379924,
1,-2.4141564895122403,GO:0051131,M1,1,0,GO Biological Processes,19,chaperone-mediated protein complex assembly,19_GO:0071840 cellular component organization or biogenesis,-2.4141564895122403,5.671771121237021,4.056533025757108,18982,11,1217,4,0.3286770747740345,0.1640682435570516,821983|835701|837781|839878,HSP60|HSP81-2|Hop1|PFD6,-1.0017710730368652,0,46,1,1,-2.4141564895122403,5.671771121237021,
1,-2.3696932025983637,GO:0031667,M1,1,0,GO Biological Processes,19,response to nutrient levels,19_GO:0050896 response to stimulus,-2.3696932025983637,1.6651997064130044,2.940322867361192,18982,281,1217,30,2.4650780608052587,0.4444778460813056,815907|819125|819816|820798|821049|821313|821924|822396|824516|824612|824864|825794|826630|827351|827773|828045|828271|829661|829737|829943|832746|835005|836440|839868|841144|841765|842043|842933|844135|6240993,AGL44|ATG8E|ATG8H|APG8H|PYD1|UGP1|PHO1|CARA|ABCG37|AT3G54470|bHLH38|ATG8B|NIP5;1|ATG8F|PCAP1|GRH1|MSRB7|CAT2|ACO1|PCK1|AGL26|bZIP1|AT5G63190|CARB|AT1G47400|PPC1|SERAT2;1|AT1G66180|SULTR1;2|AT2G30766,-0.9749987289151281,0,47,1,1,-2.3696932025983637,3.308533154054929,
1,-2.367936147190679,GO:0006995,M1,1,0,GO Biological Processes,19,cellular response to nitrogen starvation,19_GO:0050896 response to stimulus,-2.367936147190679,3.308533154054929,3.473938821125054,18982,33,1217,7,0.5751848808545604,0.2167733243462971,819125|819816|820798|825794|827351|829661|832746,ATG8E|ATG8H|APG8H|ATG8B|ATG8F|CAT2|AGL26,-0.9749987289151281,0,47,0,0,-2.3696932025983637,3.308533154054929,
1,-2.2964612148741734,GO:0009991,M1,1,0,GO Biological Processes,19,response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.2964612148741734,1.6034680039011204,2.854049729970359,18982,321,1217,33,2.711585866885785,0.4655828278372142,815907|816092|818936|819125|819816|820798|821049|821313|821924|822396|824516|824612|824864|825794|826630|827351|827773|828045|828271|829661|829737|829943|832746|835005|836440|837075|839868|841144|841765|842043|842933|844135|6240993,AGL44|COR413-PM1|GPX3|ATG8E|ATG8H|APG8H|PYD1|UGP1|PHO1|CARA|ABCG37|AT3G54470|bHLH38|ATG8B|NIP5;1|ATG8F|PCAP1|GRH1|MSRB7|CAT2|ACO1|PCK1|AGL26|bZIP1|AT5G63190|UGT74E2|CARB|AT1G47400|PPC1|SERAT2;1|AT1G66180|SULTR1;2|AT2G30766,-0.9212754853242082,0,47,0,0,-2.3696932025983637,3.308533154054929,
1,-2.2038016271728,GO:0043562,M1,1,0,GO Biological Processes,19,cellular response to nitrogen levels,19_GO:0050896 response to stimulus,-2.2038016271728,2.8358855606185105,3.1910022911479046,18982,44,1217,8,0.657354149548069,0.2316446512108058,819125|819816|820798|821049|825794|827351|829661|832746,ATG8E|ATG8H|APG8H|PYD1|ATG8B|ATG8F|CAT2|AGL26,-0.8537994436410834,0,47,0,0,-2.3696932025983637,3.308533154054929,
1,-2.367936147190679,ath00640,M1,1,0,KEGG Pathway,24,Propanoate metabolism,,-2.367936147190679,3.308533154054929,3.473938821125054,18982,33,1217,7,0.5751848808545604,0.2167733243462971,818382|820951|820984|829310|830726|833655|841221,CAC3|LPD1|mtLPD2|AT4G31810|AT5G08300|ACS|mtLPD1,-0.9749987289151281,0,48,1,1,-2.367936147190679,3.308533154054929,
1,-2.367936147190679,ko00640,M1,1,0,KEGG Pathway,24,Propanoate metabolism,,-2.367936147190679,3.308533154054929,3.473938821125054,18982,33,1217,7,0.5751848808545604,0.2167733243462971,818382|820951|820984|829310|830726|833655|841221,CAC3|LPD1|mtLPD2|AT4G31810|AT5G08300|ACS|mtLPD1,-0.9749987289151281,0,48,0,0,-2.367936147190679,3.308533154054929,
1,-2.0282853340382236,ath00280,M1,1,0,KEGG Pathway,24,"Valine, leucine and isoleucine degradation",,-2.0282853340382236,2.6548715886641374,2.973054030997857,18982,47,1217,8,0.657354149548069,0.2316446512108058,818421|820951|820984|823955|824130|826788|829310|841221,AGT3|LPD1|mtLPD2|ALDH2B4|BCAT3|HMGS|AT4G31810|mtLPD1,-0.726024072677221,0,48,0,0,-2.367936147190679,3.308533154054929,
1,-2.0282853340382236,ko00280,M1,1,0,KEGG Pathway,24,"Valine, leucine and isoleucine degradation",,-2.0282853340382236,2.6548715886641374,2.973054030997857,18982,47,1217,8,0.657354149548069,0.2316446512108058,818421|820951|820984|823955|824130|826788|829310|841221,AGT3|LPD1|mtLPD2|ALDH2B4|BCAT3|HMGS|AT4G31810|mtLPD1,-0.726024072677221,0,48,0,0,-2.367936147190679,3.308533154054929,
1,-2.367936147190679,M00039,M1,1,0,KEGG Pathway,24,"Monolignol biosynthesis, phenylalanine/tyrosine  => monolignol",,-2.367936147190679,3.308533154054929,3.473938821125054,18982,33,1217,7,0.5751848808545604,0.2167733243462971,818280|818686|821479|835504|838165|841593|843600,PAL1|CYP98A3|ATCAD4|OMT1|CCR1|4CL1|CAD1,-0.9749987289151281,0,49,1,1,-2.367936147190679,3.308533154054929,
1,-2.367936147190679,ath_M00039,M1,1,0,KEGG Pathway,24,"Monolignol biosynthesis, phenylalanine/tyrosine  => monolignol",,-2.367936147190679,3.308533154054929,3.473938821125054,18982,33,1217,7,0.5751848808545604,0.2167733243462971,818280|818686|821479|835504|838165|841593|843600,PAL1|CYP98A3|ATCAD4|OMT1|CCR1|4CL1|CAD1,-0.9749987289151281,0,49,0,0,-2.367936147190679,3.308533154054929,
1,-2.366699546530652,GO:0034655,M1,1,0,GO Biological Processes,19,nucleobase-containing compound catabolic process,19_GO:0008152 metabolic process,-2.366699546530652,1.7825566381030638,2.9846429347803243,18982,210,1217,24,1.972062448644207,0.3985565724776522,814913|817131|818231|818563|820530|821870|823847|824465|824514|827006|828246|828564|830626|830758|830963|832875|837068|837982|838387|838495|838714|839152|843741|844021,EMB2816|ATCTH|AT2G36580|RNS2|VCS|PKP-ALPHA|DUT1|AT3G52990|CP29|AT4G13720|ENDO5|PGI1|Tudor1|AT5G08570|AT5G10960|AT5G28050|URH2|AT1G14210|AT1G18070|LSM1A|LSM3A|DCP5|ENO1|LSM3B,-0.9749987289151281,0,50,1,1,-2.366699546530652,1.7825566381030638,
1,-2.2777696150883453,GO:0044270,M1,1,0,GO Biological Processes,19,cellular nitrogen compound catabolic process,19_GO:0008152 metabolic process,-2.2777696150883453,1.673281135384102,2.8666482471679235,18982,261,1217,28,2.3007395234182417,0.42976800030915896,814913|817131|818231|818563|820530|821049|821870|821930|823847|824465|824514|825317|827006|828246|828564|829566|830626|830758|830963|832875|837068|837982|838387|838495|838714|839152|843741|844021,EMB2816|ATCTH|AT2G36580|RNS2|VCS|PYD1|PKP-ALPHA|CYN|DUT1|AT3G52990|CP29|CYSC1|AT4G13720|ENDO5|PGI1|AT4G34180|Tudor1|AT5G08570|AT5G10960|AT5G28050|URH2|AT1G14210|AT1G18070|LSM1A|LSM3A|DCP5|ENO1|LSM3B,-0.9058128556685785,0,50,0,0,-2.366699546530652,1.7825566381030638,
1,-2.3643757797713185,GO:0048364,M1,1,0,GO Biological Processes,19,root development,19_GO:0032501 multicellular organismal process,-2.3643757797713185,1.4535184056216737,2.8460484035025573,18982,558,1217,52,4.272801972062449,0.5797339942765041,815907|816395|816533|816961|818302|818339|818390|818859|819804|819979|820398|820530|821784|821977|822519|823605|824516|824804|825317|826868|827605|829025|829277|830433|830501|831005|831094|831220|831970|832174|832620|832658|834077|834213|834489|834591|835177|836187|837095|838445|838462|838519|839389|839536|840115|840454|840476|841123|841262|841829|842251|844224,AGL44|XTH21|RPT2b|LRL1|ADK|ACT1|AUX1|GRF9|P4H2|SCN1|BIG|VCS|POP2|AT3G23940|ABCB19|HDA3|ABCG37|AT3G56370|CYSC1|AIR1|BIN2|RPT2a|CYP83B1|MOP10|SNX1|AT5G11340|RGTB1|ZIFL1|Cand7|WAV2|DGR2|IAA28|PHB3|DL1|MAP18|MOB1-like|SDHAF2|PIP2;4|POM1|PSP|NRP2|RRA3|RALF1|BPS1|RCD1|CINV1|ANNAT1|WPP2|AGO1|RAP2.12|DL3|UBC35,-0.9743550202738163,0,51,1,1,-2.3643757797713185,1.4754269470785493,
1,-2.3489696963159763,GO:0022622,M1,1,0,GO Biological Processes,19,root system development,19_GO:0032501 multicellular organismal process,-2.3489696963159763,1.450918193804819,2.8323421433410596,18982,559,1217,52,4.272801972062449,0.5797339942765041,815907|816395|816533|816961|818302|818339|818390|818859|819804|819979|820398|820530|821784|821977|822519|823605|824516|824804|825317|826868|827605|829025|829277|830433|830501|831005|831094|831220|831970|832174|832620|832658|834077|834213|834489|834591|835177|836187|837095|838445|838462|838519|839389|839536|840115|840454|840476|841123|841262|841829|842251|844224,AGL44|XTH21|RPT2b|LRL1|ADK|ACT1|AUX1|GRF9|P4H2|SCN1|BIG|VCS|POP2|AT3G23940|ABCB19|HDA3|ABCG37|AT3G56370|CYSC1|AIR1|BIN2|RPT2a|CYP83B1|MOP10|SNX1|AT5G11340|RGTB1|ZIFL1|Cand7|WAV2|DGR2|IAA28|PHB3|DL1|MAP18|MOB1-like|SDHAF2|PIP2;4|POM1|PSP|NRP2|RRA3|RALF1|BPS1|RCD1|CINV1|ANNAT1|WPP2|AGO1|RAP2.12|DL3|UBC35,-0.9606225207080401,0,51,0,0,-2.3643757797713185,1.4754269470785493,
1,-2.123149871702206,GO:1905392,M1,1,0,GO Biological Processes,19,plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-2.123149871702206,1.4754269470785493,2.6531760464848633,18982,444,1217,42,3.4511092851273624,0.5232481616133529,816471|816533|816817|816961|818339|818390|819804|819890|819979|820398|820530|820816|821138|824134|824140|825317|825506|826868|827605|829012|829025|830095|830433|830463|831970|832620|832658|834213|834489|835623|836187|836861|836878|837095|838462|838519|840064|840115|841262|842251|844224|3768574,FVE|RPT2b|PSK2|LRL1|ACT1|AUX1|P4H2|NSN1|SCN1|BIG|VCS|PLDALPHA1|HB-1|AT3G49720|PSK4|CYSC1|BIL4|AIR1|BIN2|NINJA|RPT2a|BRI1|MOP10|RPN8A|Cand7|DGR2|IAA28|DL1|MAP18|TOP1ALPHA|PIP2;4|CYCD3;2|LBD37|POM1|NRP2|RRA3|ABCG14|RCD1|AGO1|DL3|UBC35|DOT1,-0.8048726947775257,0,51,0,0,-2.3643757797713185,1.4754269470785493,
1,-2.342961892830933,GO:0010222,M1,1,0,GO Biological Processes,19,stem vascular tissue pattern formation,19_GO:0032501 multicellular organismal process,-2.342961892830933,7.798685291700903,4.35933711920609,18982,6,1217,3,0.2465078060805259,0.14214582334406106,816531|840064|840912,COV1|ABCG14|LCV2,-0.9596790875834788,0,52,1,1,-2.342961892830933,7.798685291700903,
1,-2.292073856697027,GO:0042773,M1,1,0,GO Biological Processes,19,ATP synthesis coupled electron transport,19_GO:0008152 metabolic process,-2.292073856697027,3.2112233554062546,3.3776341821787286,18982,34,1217,7,0.5751848808545604,0.2167733243462971,822359|830752|833729|834081|836809|838239|844363,SDH2-1|CI51|EMB1467|AT5G40810|SDH1-1|AT1G16700|AT1G80230,-0.9185056131206808,0,53,1,1,-2.292073856697027,3.2112233554062546,
1,-2.2282326029665205,GO:0097435,M1,1,0,GO Biological Processes,19,supramolecular fiber organization,19_GO:0071840 cellular component organization or biogenesis,-2.2282326029665205,1.8458426725919297,2.8908539015782635,18982,169,1217,20,1.6433853738701725,0.3644401407464862,816354|818020|818577|821277|823743|824815|827773|828151|829600|829649|830008|834489|835035|836111|837558|838598|838614|839878|842475|843917,TTN5|CCP1|WLIM2a|SP1L3|ADF2|AT3G56480|PCAP1|MPK4|CAP1|ADF9|VAB2|MAP18|GH9A1|ADF4|WLIM1|ROP2|VAB3|PFD6|AT1G61780|ARAC5,-0.8736183992928463,0,54,1,1,-2.2282326029665205,3.713659662714716,
1,-2.0352622885813045,GO:0051017,M1,1,0,GO Biological Processes,19,actin filament bundle assembly,19_GO:0071840 cellular component organization or biogenesis,-2.0352622885813045,3.713659662714716,3.25654163605931,18982,21,1217,5,0.4108463434675431,0.18335824552717822,818577|829649|830008|837558|838614,WLIM2a|ADF9|VAB2|WLIM1|VAB3,-0.730252318792151,0,54,0,0,-2.2282326029665205,3.713659662714716,
1,-2.0352622885813045,GO:0061572,M1,1,0,GO Biological Processes,19,actin filament bundle organization,19_GO:0071840 cellular component organization or biogenesis,-2.0352622885813045,3.713659662714716,3.25654163605931,18982,21,1217,5,0.4108463434675431,0.18335824552717822,818577|829649|830008|837558|838614,WLIM2a|ADF9|VAB2|WLIM1|VAB3,-0.730252318792151,0,54,0,0,-2.2282326029665205,3.713659662714716,
